municipality_code,municipality_name,state_name,service_type,year,quarter,avg_d_Mbps,avg_u_Mbps,avg_lat_ms,tests
4112504,Jardim Alegre,Paraná,fixed,2019,4,15.879698924731183,14.932206989247314,30.25537634408602,372
4112603,Jardim Olinda,Paraná,fixed,2019,4,5.207947368421052,6.07601754385965,63.05263157894737,57
4112702,Jataizinho,Paraná,fixed,2019,4,33.87655532786885,32.206362704918035,5.941598360655738,976
4112751,Jesuítas,Paraná,fixed,2019,4,32.98156298200514,33.61504113110539,4.233933161953727,389
4112801,Joaquim Távora,Paraná,fixed,2019,4,38.69759192995813,39.28883745717549,9.228778073848497,2627
4112900,Jundiaí do Sul,Paraná,fixed,2019,4,9.130255319148937,8.436028368794327,99.12765957446808,141
4112959,Juranda,Paraná,fixed,2019,4,16.55453242320819,13.513204778156997,23.81569965870307,293
4113007,Jussara,Paraná,fixed,2019,4,23.96247766323024,20.39632989690722,11.769759450171822,291
4113106,Kaloré,Paraná,fixed,2019,4,13.519891304347825,9.606347826086958,21.695652173913043,230
4113205,Lapa,Paraná,fixed,2019,4,17.072542727272726,14.65547590909091,23.665454545454544,2200
4113254,Laranjal,Paraná,fixed,2019,4,8.397499999999999,0.9977499999999999,416.25,4
4113304,Laranjeiras do Sul,Paraná,fixed,2019,4,12.960065587734242,13.490824531516186,17.10817717206133,1174
4113403,Leópolis,Paraná,fixed,2019,4,7.978202702702702,6.638337837837837,26.83783783783784,74
4113429,Lidianópolis,Paraná,fixed,2019,4,16.59704761904762,17.44484761904762,57.142857142857146,105
4113452,Lindoeste,Paraná,fixed,2019,4,13.695363636363636,9.28080303030303,19.09090909090909,66
4113502,Loanda,Paraná,fixed,2019,4,26.554820128479662,25.977817273376164,11.44825124910778,1401
4113601,Lobato,Paraná,fixed,2019,4,11.475562231759659,4.069163090128756,15.952789699570815,233
4113700,Londrina,Paraná,fixed,2019,4,51.65944967937084,21.698230562613432,13.145529340592862,41325
4113734,Luiziana,Paraná,fixed,2019,4,10.23624485596708,9.465462962962963,54.818930041152264,486
4113759,Lunardelli,Paraná,fixed,2019,4,10.259473684210526,9.571017543859648,42.63157894736842,228
4113809,Lupionópolis,Paraná,fixed,2019,4,11.417639344262295,7.6141038251366115,24.904371584699454,366
4113908,Mallet,Paraná,fixed,2019,4,17.951285353535354,10.602171717171718,25.28030303030303,396
4114005,Mamborê,Paraná,fixed,2019,4,24.54127011494253,16.19200957854406,16.10153256704981,522
4114104,Mandaguaçu,Paraná,fixed,2019,4,22.046915180340864,12.185931827189853,14.414585810543004,2523
4114203,Mandaguari,Paraná,fixed,2019,4,32.71633561058925,29.829730999146026,13.045260461144322,1171
4114302,Mandirituba,Paraná,fixed,2019,4,11.842596136154555,6.477814167433301,34.91444342226311,1087
4114351,Manfrinópolis,Paraná,fixed,2019,4,8.627125,5.696074999999999,32.55,40
4114401,Mangueirinha,Paraná,fixed,2019,4,26.423254205607478,24.283786915887852,25.81214953271028,1070
4114500,Manoel Ribas,Paraná,fixed,2019,4,6.837350746268658,10.555134328358212,47.12686567164179,268
4114609,Marechal Cândido Rondon,Paraná,fixed,2019,4,29.65931106138107,30.94705051150895,13.02269820971867,3128
4114708,Maria Helena,Paraná,fixed,2019,4,28.64752985074627,15.184246268656716,14.582089552238806,134
4114807,Marialva,Paraná,fixed,2019,4,30.15121472543709,26.664137650824923,15.236887466141345,4061
4114906,Marilândia do Sul,Paraná,fixed,2019,4,13.881239682539677,13.333579365079366,23.585714285714285,630
4115002,Marilena,Paraná,fixed,2019,4,12.065242038216562,8.747808917197451,29.38216560509554,314
4115101,Mariluz,Paraná,fixed,2019,4,41.142868983957214,37.30040106951872,6.211229946524064,374
4115200,Maringá,Paraná,fixed,2019,4,49.59574206085071,26.254085736370858,21.142185386382668,46573
4115309,Mariópolis,Paraná,fixed,2019,4,26.154480243161096,26.123343465045586,35.83282674772037,329
4115358,Maripá,Paraná,fixed,2019,4,22.308299196787146,22.41238955823293,13.279116465863455,996
4115408,Marmeleiro,Paraná,fixed,2019,4,16.879822885572143,15.758475621890549,18.075621890547264,1005
4115457,Marquinho,Paraná,fixed,2019,4,4.618047058823529,3.2778,47.1764705882353,85
4115507,Marumbi,Paraná,fixed,2019,4,20.352504424778765,22.130628318584073,10.002949852507374,678
4115606,Matelândia,Paraná,fixed,2019,4,19.685707482993198,19.667125850340135,22.68027210884354,882
4115705,Matinhos,Paraná,fixed,2019,4,38.382071342200724,37.93568016928657,7.773035066505441,8270
4115739,Mato Rico,Paraná,fixed,2019,4,23.948927419354842,24.687258064516122,29.887096774193548,124
4115754,Mauá da Serra,Paraná,fixed,2019,4,19.21819094766619,17.57551343705799,25.878359264497877,707
4115804,Medianeira,Paraná,fixed,2019,4,31.804611446853883,32.6405008887309,13.851404194809811,2813
4115853,Mercedes,Paraná,fixed,2019,4,27.13125245098039,27.023348039215687,18.95343137254902,408
4115903,Mirador,Paraná,fixed,2019,4,7.343289473684211,2.3690526315789473,53.23684210526316,114
4116000,Miraselva,Paraná,fixed,2019,4,14.477978494623656,6.141645161290323,22.327956989247312,186
4116059,Missal,Paraná,fixed,2019,4,25.184523020257828,22.67855432780847,21.639042357274402,543
4116109,Moreira Sales,Paraná,fixed,2019,4,28.127122940430926,24.549921419518377,17.319391634980988,789
4116208,Morretes,Paraná,fixed,2019,4,16.025595300261095,7.187113577023498,37.49412532637076,1532
4116307,Munhoz de Melo,Paraná,fixed,2019,4,9.505287804878048,3.3269560975609753,25.21951219512195,205
4116406,Nossa Senhora das Graças,Paraná,fixed,2019,4,12.422694214876033,7.3479090909090905,7.12396694214876,121
4116505,Nova Aliança do Ivaí,Paraná,fixed,2019,4,42.675039999999996,23.61478,55.32,50
4116604,Nova América da Colina,Paraná,fixed,2019,4,11.59377435897436,10.085138461538461,20.53846153846154,195
4116703,Nova Aurora,Paraná,fixed,2019,4,25.241675,24.993394444444444,21.34722222222222,360
4116802,Nova Cantu,Paraná,fixed,2019,4,11.012874263261297,7.304589390962672,32.351669941060905,509
4116901,Nova Esperança,Paraná,fixed,2019,4,19.548269806094183,18.484131855955678,16.171191135734073,1805
4116950,Nova Esperança do Sudoeste,Paraná,fixed,2019,4,14.606496551724138,15.51156896551724,22.724137931034484,290
4117008,Nova Fátima,Paraná,fixed,2019,4,5.447923747276688,3.93492156862745,30.84967320261438,459
4117057,Nova Laranjeiras,Paraná,fixed,2019,4,9.143737777777778,6.409433333333333,39.653333333333336,450
4117107,Nova Londrina,Paraná,fixed,2019,4,17.33934151128557,11.517575073601572,16.309126594700686,1019
4117206,Nova Olímpia,Paraná,fixed,2019,4,16.340025862068963,5.2442931034482765,13.413793103448276,116
4117214,Nova Santa Bárbara,Paraná,fixed,2019,4,26.271184079601994,9.050776119402984,62.44776119402985,201
4117222,Nova Santa Rosa,Paraná,fixed,2019,4,35.278279346210994,37.07114561664191,16.031203566121842,673
4117255,Nova Prata do Iguaçu,Paraná,fixed,2019,4,18.49983023872679,19.451185676392576,15.859416445623342,377
4117271,Nova Tebas,Paraná,fixed,2019,4,4.70845925925926,4.090044444444445,45.096296296296295,135
4117297,Novo Itacolomi,Paraná,fixed,2019,4,15.774580645161292,15.512919354838708,9.758064516129032,62
4117305,Ortigueira,Paraná,fixed,2019,4,16.042515625000004,17.460051562500002,30.059375,640
4117404,Ourizona,Paraná,fixed,2019,4,20.08416049382716,14.442185185185185,10.049382716049383,81
4117453,Ouro Verde do Oeste,Paraná,fixed,2019,4,20.742975088967974,20.83004151838671,13.309608540925266,843
4117503,Paiçandu,Paraná,fixed,2019,4,25.19811096774194,23.140424086021508,15.218494623655914,2325
4117602,Palmas,Paraná,fixed,2019,4,26.738007920792082,20.00241518151815,14.735313531353135,1515
4117701,Palmeira,Paraná,fixed,2019,4,26.57912192569335,25.482653584510725,23.143380429094716,1911
4117800,Palmital,Paraná,fixed,2019,4,10.125952173913044,5.20028695652174,36.90869565217391,230
4117909,Palotina,Paraná,fixed,2019,4,28.547930360205832,28.126059691252145,13.776329331046313,2915
4118006,Paraíso do Norte,Paraná,fixed,2019,4,22.948869105691053,12.517718699186991,13.533333333333333,1230
4118105,Paranacity,Paraná,fixed,2019,4,15.330623931623933,8.214183760683762,16.55982905982906,234
4118204,Paranaguá,Paraná,fixed,2019,4,51.58098065695583,35.51562133632129,13.573627410508934,16957
4118303,Paranapoema,Paraná,fixed,2019,4,5.43176,1.80364,79.66666666666667,75
4118402,Paranavaí,Paraná,fixed,2019,4,47.502393795733276,36.60685313820468,13.51664433680305,9703
4118451,Pato Bragado,Paraná,fixed,2019,4,29.694178294573646,30.185521963824286,19.88372093023256,387
4118501,Pato Branco,Paraná,fixed,2019,4,34.167228262148484,33.9122748558654,9.365337098482174,8499
4118600,Paula Freitas,Paraná,fixed,2019,4,12.75587790697674,11.48488953488372,55.98837209302326,172
4118709,Paulo Frontin,Paraná,fixed,2019,4,13.735924137931033,13.360824137931031,22.982758620689655,290
4118808,Peabiru,Paraná,fixed,2019,4,19.186058432934924,13.988634794156706,26.07171314741036,753
4118857,Perobal,Paraná,fixed,2019,4,17.602809716599197,13.1592995951417,25.714574898785425,494
4118907,Pérola,Paraná,fixed,2019,4,19.979315662650606,19.352253012048195,8.048192771084338,830
4119004,Pérola d'Oeste,Paraná,fixed,2019,4,39.80167405063291,34.95164715189873,4.386075949367089,632
4119103,Piên,Paraná,fixed,2019,4,9.94391573033708,6.121949438202247,13.764044943820224,178
4119152,Pinhais,Paraná,fixed,2019,4,37.95111213196909,9.97216203800376,17.153685529338066,9578
4119202,Pinhalão,Paraná,fixed,2019,4,21.38768480725624,20.170936507936506,9.580498866213151,441
4119251,Pinhal de São Bento,Paraná,fixed,2019,4,6.313597402597405,6.696467532467532,33.73376623376623,154
4119301,Pinhão,Paraná,fixed,2019,4,21.294621315192746,19.77529931972789,30.5578231292517,441
4119400,Piraí do Sul,Paraná,fixed,2019,4,24.957088573360373,24.16160716700474,23.846517917511832,1479
4119509,Piraquara,Paraná,fixed,2019,4,24.860360736324655,19.381474113586442,15.7968831712164,9561
4119608,Pitanga,Paraná,fixed,2019,4,7.573177115987459,7.667753918495296,73.33385579937304,638
4119657,Pitangueiras,Paraná,fixed,2019,4,16.042898305084744,11.988622881355935,18.216101694915253,236
4119707,Planaltina do Paraná,Paraná,fixed,2019,4,18.64605217391304,10.07778260869565,40.96521739130435,115
4119806,Planalto,Paraná,fixed,2019,4,29.351663967611337,27.201290688259107,10.82753036437247,1235
4119905,Ponta Grossa,Paraná,fixed,2019,4,41.752756523337005,28.371484895259098,13.756192576258728,27210
4119954,Pontal do Paraná,Paraná,fixed,2019,4,14.99502090443686,12.334205631399318,13.408703071672354,4688
4120002,Porecatu,Paraná,fixed,2019,4,7.915218468468467,3.36427027027027,41.17342342342342,444
4120101,Porto Amazonas,Paraná,fixed,2019,4,32.77712921348314,30.142095505617977,25.831460674157302,178
4120150,Porto Barreiro,Paraná,fixed,2019,4,8.590250000000001,6.7829375,27.5,16
4120200,Porto Rico,Paraná,fixed,2019,4,16.038205128205128,15.793054945054944,26.175824175824175,273
4120309,Porto Vitória,Paraná,fixed,2019,4,20.145683999999992,24.944132,18.372,250
4120333,Prado Ferreira,Paraná,fixed,2019,4,18.619521367521365,15.389880341880344,16.47008547008547,117
4120358,Pranchita,Paraná,fixed,2019,4,19.66441025641025,17.36531235431236,14.326340326340326,429
4120408,Presidente Castelo Branco,Paraná,fixed,2019,4,20.15523913043478,21.33259420289855,44.19565217391305,138
4120507,Primeiro de Maio,Paraná,fixed,2019,4,31.89913703284258,31.619751981879954,10.365798414496036,883
4120606,Prudentópolis,Paraná,fixed,2019,4,16.71306861958266,16.06694341894061,48.73635634028892,2492
4120655,Quarto Centenário,Paraná,fixed,2019,4,16.65228915662651,16.473355421686747,16.795180722891565,166
4120705,Quatiguá,Paraná,fixed,2019,4,44.277715587044526,43.081793522267205,9.45344129554656,988
4120804,Quatro Barras,Paraná,fixed,2019,4,24.326355121562372,15.802373455559984,14.318055001992827,2509
4120853,Quatro Pontes,Paraná,fixed,2019,4,28.289637873754156,30.52771096345515,19.019933554817275,301
4120903,Quedas do Iguaçu,Paraná,fixed,2019,4,26.941264138817484,26.953550771208224,7.191516709511568,1556
4121000,Querência do Norte,Paraná,fixed,2019,4,8.164629746835441,6.778136075949368,43.375,632
4121109,Quinta do Sol,Paraná,fixed,2019,4,14.955753012048193,16.2941265060241,29.53614457831325,166
4121208,Quitandinha,Paraná,fixed,2019,4,12.899433734939759,8.405357429718876,24.21285140562249,249
4121257,Ramilândia,Paraná,fixed,2019,4,5.899050251256281,3.5036834170854267,63.05527638190955,199
4121307,Rancho Alegre,Paraná,fixed,2019,4,9.404191666666666,9.836916666666665,30.975,120
4121356,Rancho Alegre D'Oeste,Paraná,fixed,2019,4,15.610800000000001,19.607510344827585,21.47586206896552,145
4121406,Realeza,Paraná,fixed,2019,4,33.68417833333333,35.15411166666667,14.015833333333333,1200
4121505,Rebouças,Paraná,fixed,2019,4,16.885520855614974,18.03165347593583,29.33048128342246,935
4121604,Renascença,Paraná,fixed,2019,4,23.95927950310559,24.984245341614905,20.872670807453417,322
4121703,Reserva,Paraná,fixed,2019,4,24.311247151621387,21.676308501314637,26.384750219106046,1141
4121752,Reserva do Iguaçu,Paraná,fixed,2019,4,10.162034965034964,12.463951048951051,79.9020979020979,143
4121802,Ribeirão Claro,Paraná,fixed,2019,4,25.451050000000002,25.12914907407408,13.324537037037038,2160
4121901,Ribeirão do Pinhal,Paraná,fixed,2019,4,18.595792207792204,23.604012987012986,39.80148423005566,539
4122008,Rio Azul,Paraná,fixed,2019,4,22.5620332326284,20.551634441087614,25.380664652567976,331
4122107,Rio Bom,Paraná,fixed,2019,4,15.76282426778243,18.80018410041841,7.2343096234309625,239
4122156,Rio Bonito do Iguaçu,Paraná,fixed,2019,4,18.24793632958802,19.043333333333333,22.277153558052433,267
4122172,Rio Branco do Ivaí,Paraná,fixed,2019,4,6.27606711409396,7.557926174496643,27.28187919463087,149
4122206,Rio Branco do Sul,Paraná,fixed,2019,4,13.470568081991216,12.688556857003416,15.230356271351878,2049
4122305,Rio Negro,Paraná,fixed,2019,4,39.46617965023848,27.46067170111288,16.446740858505564,1258
4122404,Rolândia,Paraná,fixed,2019,4,36.37826834797393,22.530249929158405,11.731935392462454,3529
4122503,Roncador,Paraná,fixed,2019,4,15.643688802083334,10.512644531250002,11.84765625,768
4122602,Rondon,Paraná,fixed,2019,4,19.959668,16.500380000000003,10.8,750
4122651,Rosário do Ivaí,Paraná,fixed,2019,4,9.53994306930693,10.466383663366337,25.81188118811881,404
4122701,Sabáudia,Paraná,fixed,2019,4,22.871164331210192,19.289514649681532,9.912101910828026,785
4122800,Salgado Filho,Paraná,fixed,2019,4,23.508963636363635,21.94850909090909,17.98181818181818,165
4122909,Salto do Itararé,Paraná,fixed,2019,4,29.188784394250515,22.384635523613962,18.29158110882957,974
4123006,Salto do Lontra,Paraná,fixed,2019,4,27.789287707641193,27.593663787375416,9.574750830564785,1505
4123105,Santa Amélia,Paraná,fixed,2019,4,19.068260416666668,19.27514583333333,20.927083333333332,96
4123204,Santa Cecília do Pavão,Paraná,fixed,2019,4,31.890063037249284,36.55433237822349,15.35243553008596,349
4123303,Santa Cruz de Monte Castelo,Paraná,fixed,2019,4,16.08176777251185,15.757146919431277,23.260663507109005,211
4123402,Santa Fé,Paraná,fixed,2019,4,12.90730716253443,7.464506887052342,13.570247933884298,726
4123501,Santa Helena,Paraná,fixed,2019,4,32.14689650215621,32.93016339242933,13.316722568279827,2087
4123600,Santa Inês,Paraná,fixed,2019,4,5.652396551724139,2.679431034482758,19.344827586206897,58
4123709,Santa Isabel do Ivaí,Paraná,fixed,2019,4,31.476768545994073,20.21622255192878,12.72106824925816,337
4123808,Santa Izabel do Oeste,Paraná,fixed,2019,4,25.540655913978497,22.996559139784946,38.10752688172043,279
4123824,Santa Lúcia,Paraná,fixed,2019,4,21.6119010989011,21.2108956043956,23.373626373626372,182
4123857,Santa Maria do Oeste,Paraná,fixed,2019,4,4.315640350877193,2.3936578947368425,54.86842105263158,114
4123907,Santa Mariana,Paraná,fixed,2019,4,24.530004132231404,26.253619834710744,40.549586776859506,484
4123956,Santa Mônica,Paraná,fixed,2019,4,25.677364640883983,14.703530386740331,15.917127071823204,181
4124004,Santana do Itararé,Paraná,fixed,2019,4,4.011142857142857,2.5500714285714285,53.214285714285715,14
4124020,Santa Tereza do Oeste,Paraná,fixed,2019,4,31.36264921465968,18.91920942408377,240.12565445026178,191
4124053,Santa Terezinha de Itaipu,Paraná,fixed,2019,4,21.814301618122975,21.869789644012943,13.180582524271845,1545
4124103,Santo Antônio da Platina,Paraná,fixed,2019,4,19.31303482587064,15.309115891132578,25.50892595844308,3417
4124202,Santo Antônio do Caiuá,Paraná,fixed,2019,4,10.070193548387097,9.747612903225807,19.596774193548388,62
4124301,Santo Antônio do Paraíso,Paraná,fixed,2019,4,7.145928571428571,1.0183095238095237,111.9047619047619,42
4124400,Santo Antônio do Sudoeste,Paraná,fixed,2019,4,23.44296168341709,22.11892273869347,10.395100502512562,1592
4124509,Santo Inácio,Paraná,fixed,2019,4,15.76803423848878,10.394845336481701,26.97874852420307,847
4124608,São Carlos do Ivaí,Paraná,fixed,2019,4,22.75434944237919,16.107617100371748,5.159851301115242,269
4124707,São Jerônimo da Serra,Paraná,fixed,2019,4,16.387996632996632,13.287104377104377,23.494949494949495,297
4124806,São João,Paraná,fixed,2019,4,16.85600413650465,16.564685625646327,19.917269906928645,967
4124905,São João do Caiuá,Paraná,fixed,2019,4,12.070470588235294,10.864892156862743,33.8921568627451,204
4125001,São João do Ivaí,Paraná,fixed,2019,4,8.275909270216962,8.430416173570022,51.290927021696255,1014
4125100,São João do Triunfo,Paraná,fixed,2019,4,15.377598853868193,13.451507163323779,20.66618911174785,698
4125209,São Jorge d'Oeste,Paraná,fixed,2019,4,13.892246621621618,16.078114864864865,14.495495495495495,888
4125308,São Jorge do Ivaí,Paraná,fixed,2019,4,30.815374999999992,23.37216304347827,14.342391304347826,184
4125357,São Jorge do Patrocínio,Paraná,fixed,2019,4,20.41860888888889,21.31001777777778,8.306666666666667,675
4125407,São José da Boa Vista,Paraná,fixed,2019,4,15.81527819548872,17.646172932330828,17.646616541353385,133
4125456,São José das Palmeiras,Paraná,fixed,2019,4,22.427502024291492,22.359459514170037,6.5910931174089065,494
4125506,São José dos Pinhais,Paraná,fixed,2019,4,52.64173177141999,12.972870729143201,16.092513328827813,26634
