municipality_code,municipality_name,state_name,service_type,year,quarter,avg_d_Mbps,avg_u_Mbps,avg_lat_ms,tests
2400802,Angicos,Rio Grande do Norte,fixed,2024,4,152.99773913043478,78.38696442687747,7.2687747035573125,253
2400901,Antônio Martins,Rio Grande do Norte,fixed,2024,4,135.1775714285714,95.71033333333332,13.619047619047619,21
2401008,Apodi,Rio Grande do Norte,fixed,2024,4,157.15577995110021,82.10962469437654,9.391809290953546,1636
2401107,Areia Branca,Rio Grande do Norte,fixed,2024,4,142.73755211912945,79.88947651775487,7.265750286368843,873
2401206,Arês,Rio Grande do Norte,fixed,2024,4,148.99357843137253,120.99943137254903,9.875816993464053,306
2401305,Campo Grande,Rio Grande do Norte,fixed,2024,4,55.20662886597937,29.405917525773198,25.45360824742268,97
2401404,Baía Formosa,Rio Grande do Norte,fixed,2024,4,128.3279946524064,91.02789304812832,4.048128342245989,187
2401453,Baraúna,Rio Grande do Norte,fixed,2024,4,98.35144444444445,50.00544444444444,7.777777777777778,9
2401503,Barcelona,Rio Grande do Norte,fixed,2024,4,131.71222,87.29570999999999,9.98,100
2401602,Bento Fernandes,Rio Grande do Norte,fixed,2024,4,87.86944642857142,66.35236428571429,17.55,280
2401651,Bodó,Rio Grande do Norte,fixed,2024,4,88.37757142857143,60.567,23.357142857142858,14
2401701,Bom Jesus,Rio Grande do Norte,fixed,2024,4,167.6868550724638,162.04447826086957,5.555555555555555,207
2401800,Brejinho,Rio Grande do Norte,fixed,2024,4,164.73923068783068,118.46974391534393,7.68042328042328,945
2401859,Caiçara do Norte,Rio Grande do Norte,fixed,2024,4,214.26778928571426,144.67210000000006,13.414285714285715,280
2401909,Caiçara do Rio do Vento,Rio Grande do Norte,fixed,2024,4,208.214355704698,142.4595,8.265100671140939,298
2402006,Caicó,Rio Grande do Norte,fixed,2024,4,226.24363243243243,142.44500926640927,8.144401544401545,1295
2402105,Campo Redondo,Rio Grande do Norte,fixed,2024,4,146.0298093023256,101.95744651162792,7.465116279069767,215
2402204,Canguaretama,Rio Grande do Norte,fixed,2024,4,208.3998009535161,163.68949940405244,8.441001191895113,839
2402303,Caraúbas,Rio Grande do Norte,fixed,2024,4,123.27375642087821,92.91177961888981,6.391052195526098,1207
2402402,Carnaúba dos Dantas,Rio Grande do Norte,fixed,2024,4,170.62925394321766,113.37191009463722,5.222397476340694,634
2402501,Carnaubais,Rio Grande do Norte,fixed,2024,4,179.29835971223022,99.56648561151079,8.154676258992806,278
2402600,Ceará-Mirim,Rio Grande do Norte,fixed,2024,4,166.81822840236686,127.22014319526626,10.957988165680474,1690
2402709,Cerro Corá,Rio Grande do Norte,fixed,2024,4,66.54729729729729,34.930459459459456,19.333333333333332,111
2402808,Coronel Ezequiel,Rio Grande do Norte,fixed,2024,4,140.5473225806452,101.05925806451611,10.935483870967742,31
2402907,Coronel João Pessoa,Rio Grande do Norte,fixed,2024,4,101.85438095238095,62.7484761904762,11.619047619047619,21
2403004,Cruzeta,Rio Grande do Norte,fixed,2024,4,162.52651428571426,117.67449285714288,5.285714285714286,140
2403103,Currais Novos,Rio Grande do Norte,fixed,2024,4,166.7918637236085,102.13764395393473,9.852207293666027,1042
2403202,Doutor Severiano,Rio Grande do Norte,fixed,2024,4,27.84633984962405,14.804084210526314,23.26015037593985,665
2403251,Parnamirim,Rio Grande do Norte,fixed,2024,4,260.85178655018956,187.7078325366738,6.347068842371298,18201
2403301,Encanto,Rio Grande do Norte,fixed,2024,4,125.15873684210527,67.74936842105264,12.473684210526315,19
2403400,Equador,Rio Grande do Norte,fixed,2024,4,138.91703333333334,95.98173666666666,10.093333333333334,300
2403509,Espírito Santo,Rio Grande do Norte,fixed,2024,4,142.47696656534953,131.48359574468085,3.601823708206687,329
2403608,Extremoz,Rio Grande do Norte,fixed,2024,4,184.85396354407013,146.93454360867563,6.220581449007845,2167
2403707,Felipe Guerra,Rio Grande do Norte,fixed,2024,4,197.2394840425532,104.53616489361701,5.196808510638298,188
2403756,Fernando Pedroza,Rio Grande do Norte,fixed,2024,4,191.41878260869564,91.99947826086955,8.91304347826087,23
2403806,Florânia,Rio Grande do Norte,fixed,2024,4,157.912,109.64089403973506,9.596026490066226,151
2403905,Francisco Dantas,Rio Grande do Norte,fixed,2024,4,173.51755555555553,123.93655555555557,10.88888888888889,9
2404002,Frutuoso Gomes,Rio Grande do Norte,fixed,2024,4,127.97230612244898,77.4744693877551,17.836734693877553,49
2404101,Galinhos,Rio Grande do Norte,fixed,2024,4,73.48931927710842,34.15931927710844,11.644578313253012,166
2404200,Goianinha,Rio Grande do Norte,fixed,2024,4,260.69771621621624,195.1744418918919,10.777027027027026,740
2404309,Governador Dix-Sept Rosado,Rio Grande do Norte,fixed,2024,4,152.3474379844961,99.05004263565888,7.077519379844961,258
2404408,Grossos,Rio Grande do Norte,fixed,2024,4,171.79855801825295,123.56704302477182,3.8943937418513688,767
2404507,Guamaré,Rio Grande do Norte,fixed,2024,4,157.11616333938292,91.59976134301272,12.602540834845735,1102
2404606,Ielmo Marinho,Rio Grande do Norte,fixed,2024,4,116.25790410958906,88.80180821917811,6.164383561643835,73
2404705,Ipanguaçu,Rio Grande do Norte,fixed,2024,4,153.336774566474,86.01135838150289,8.06936416184971,173
2404804,Ipueira,Rio Grande do Norte,fixed,2024,4,207.16666666666663,143.72866666666667,6.333333333333333,36
2404853,Itajá,Rio Grande do Norte,fixed,2024,4,118.38857894736842,94.58913157894737,6.771929824561403,114
2404903,Itaú,Rio Grande do Norte,fixed,2024,4,74.06,57.89325925925926,11.37037037037037,27
2405009,Jaçanã,Rio Grande do Norte,fixed,2024,4,161.49451111111114,103.9861688888889,8.955555555555556,225
2405108,Jandaíra,Rio Grande do Norte,fixed,2024,4,95.43117441860466,46.52408139534884,8.581395348837209,86
2405207,Janduís,Rio Grande do Norte,fixed,2024,4,42.02115151515151,31.738636363636363,18.12121212121212,33
2405306,Januário Cicco,Rio Grande do Norte,fixed,2024,4,168.76305208333335,144.42415624999998,5.234375,192
2405405,Japi,Rio Grande do Norte,fixed,2024,4,102.25735185185185,76.80257407407407,9.166666666666666,54
2405504,Jardim de Angicos,Rio Grande do Norte,fixed,2024,4,86.96224468085107,56.70888297872342,19.606382978723403,94
2405603,Jardim de Piranhas,Rio Grande do Norte,fixed,2024,4,129.79914624505926,79.25686561264823,14.015810276679842,253
2405702,Jardim do Seridó,Rio Grande do Norte,fixed,2024,4,227.93666990291257,125.58195792880261,10.349514563106796,309
2405801,João Câmara,Rio Grande do Norte,fixed,2024,4,178.9600520416333,139.35819215372297,12.716573258606886,1249
2405900,João Dias,Rio Grande do Norte,fixed,2024,4,102.334,59.14911111111111,18.88888888888889,9
2406007,José da Penha,Rio Grande do Norte,fixed,2024,4,105.70460714285714,100.50625,9.642857142857142,28
2406106,Jucurutu,Rio Grande do Norte,fixed,2024,4,141.77203749999995,79.196715625,12.65,320
2406155,Jundiá,Rio Grande do Norte,fixed,2024,4,111.46143147208123,95.10471065989849,11.634517766497462,197
2406205,Lagoa d'Anta,Rio Grande do Norte,fixed,2024,4,75.69941791044776,38.57425373134328,9.373134328358208,67
2406304,Lagoa de Pedras,Rio Grande do Norte,fixed,2024,4,91.41787647058824,64.93730000000001,6.9411764705882355,170
2406403,Lagoa de Velhos,Rio Grande do Norte,fixed,2024,4,220.55286363636367,119.05040909090908,9.090909090909092,44
2406502,Lagoa Nova,Rio Grande do Norte,fixed,2024,4,125.95241489361702,87.3078670212766,14.49468085106383,188
2406601,Lagoa Salgada,Rio Grande do Norte,fixed,2024,4,145.5056617647059,112.11902450980392,4.21078431372549,204
2406700,Lajes,Rio Grande do Norte,fixed,2024,4,120.61099130434782,42.62771304347827,29.17391304347826,115
2406809,Lajes Pintadas,Rio Grande do Norte,fixed,2024,4,100.7506,65.58337777777778,7.911111111111111,45
2406908,Lucrécia,Rio Grande do Norte,fixed,2024,4,78.30354545454544,42.57760606060606,14.787878787878787,33
2407005,Luís Gomes,Rio Grande do Norte,fixed,2024,4,103.35846153846154,74.57696153846153,12.807692307692308,26
2407104,Macaíba,Rio Grande do Norte,fixed,2024,4,159.62923803446077,135.86667964262924,7.483726866624123,1567
2407203,Macau,Rio Grande do Norte,fixed,2024,4,164.49082138364778,97.84357987421384,10.361006289308175,795
2407252,Major Sales,Rio Grande do Norte,fixed,2024,4,68.93061904761905,42.439499999999995,12.357142857142858,42
2407302,Marcelino Vieira,Rio Grande do Norte,fixed,2024,4,78.28736029411765,80.16066176470588,8.279411764705882,136
2407401,Martins,Rio Grande do Norte,fixed,2024,4,110.91582608695654,95.06727536231882,12.869565217391305,69
2407500,Maxaranguape,Rio Grande do Norte,fixed,2024,4,145.8467015873016,119.71250476190475,16.701587301587303,315
2407609,Messias Targino,Rio Grande do Norte,fixed,2024,4,13.475,14.23,5.0,1
2407708,Montanhas,Rio Grande do Norte,fixed,2024,4,198.87181222707423,140.8944519650655,8.62882096069869,458
2407807,Monte Alegre,Rio Grande do Norte,fixed,2024,4,215.8543565400844,154.9070369198312,6.344936708860759,948
2407906,Monte das Gameleiras,Rio Grande do Norte,fixed,2024,4,71.63299411764704,57.657776470588225,14.323529411764707,170
2408003,Mossoró,Rio Grande do Norte,fixed,2024,4,188.40154339532668,138.73808786361468,7.342751549833095,8388
2408102,Natal,Rio Grande do Norte,fixed,2024,4,243.54886733605417,166.49022335590388,7.00213338280308,43124
2408201,Nísia Floresta,Rio Grande do Norte,fixed,2024,4,226.29625936599422,163.83315489913545,6.747838616714698,2776
2408300,Nova Cruz,Rio Grande do Norte,fixed,2024,4,180.6645241057543,136.30207776049764,8.926127527216174,1286
2408409,Olho d'Água do Borges,Rio Grande do Norte,fixed,2024,4,143.49263636363636,77.94663636363636,13.954545454545455,22
2408508,Ouro Branco,Rio Grande do Norte,fixed,2024,4,138.70220606060604,83.02719393939394,7.351515151515152,165
2408607,Paraná,Rio Grande do Norte,fixed,2024,4,77.69794999999999,65.53216666666667,8.283333333333333,60
2408706,Paraú,Rio Grande do Norte,fixed,2024,4,122.53557500000002,66.6291,3.825,40
2408805,Parazinho,Rio Grande do Norte,fixed,2024,4,186.71916239316243,131.47424786324788,10.658119658119658,117
2408904,Parelhas,Rio Grande do Norte,fixed,2024,4,166.27706266548984,107.66172109443956,5.571050308914387,1133
2408953,Rio do Fogo,Rio Grande do Norte,fixed,2024,4,146.31624038461538,108.20399679487178,16.740384615384617,312
2409100,Passa e Fica,Rio Grande do Norte,fixed,2024,4,96.72717021276596,66.02927127659575,7.547872340425532,188
2409209,Passagem,Rio Grande do Norte,fixed,2024,4,83.55509615384616,79.25630384615387,9.788461538461538,260
2409308,Patu,Rio Grande do Norte,fixed,2024,4,108.620578125,42.100625,28.046875,128
2409332,Santa Maria,Rio Grande do Norte,fixed,2024,4,121.80928421052631,79.02666315789475,10.010526315789473,95
2409407,Pau dos Ferros,Rio Grande do Norte,fixed,2024,4,131.78193333333334,101.9087365079365,13.746031746031745,315
2409506,Pedra Grande,Rio Grande do Norte,fixed,2024,4,134.07520197044332,113.79581157635467,7.935960591133005,812
2409605,Pedra Preta,Rio Grande do Norte,fixed,2024,4,29.317,21.888,36.0,1
2409704,Pedro Avelino,Rio Grande do Norte,fixed,2024,4,147.94898206278026,95.24873542600895,16.260089686098656,223
2409803,Pedro Velho,Rio Grande do Norte,fixed,2024,4,193.18442574257423,150.888,6.356435643564357,101
2409902,Pendências,Rio Grande do Norte,fixed,2024,4,186.6346737160121,97.2746586102719,14.438066465256798,331
2410009,Pilões,Rio Grande do Norte,fixed,2024,4,60.18597142857143,27.902485714285714,13.114285714285714,35
2410108,Poço Branco,Rio Grande do Norte,fixed,2024,4,206.4146127946128,191.85428619528622,8.552188552188552,297
2410207,Portalegre,Rio Grande do Norte,fixed,2024,4,173.81570967741936,143.3324193548387,12.96774193548387,31
2410256,Porto do Mangue,Rio Grande do Norte,fixed,2024,4,170.77757236842103,68.22768421052632,3.611842105263158,152
2410306,Serra Caiada,Rio Grande do Norte,fixed,2024,4,95.79129530201341,102.59103020134228,12.221476510067115,298
2410405,Pureza,Rio Grande do Norte,fixed,2024,4,117.63399999999999,104.84026213592236,26.42718446601942,103
2410504,Rafael Fernandes,Rio Grande do Norte,fixed,2024,4,105.43679629629631,98.81831481481483,11.425925925925926,54
2410603,Rafael Godeiro,Rio Grande do Norte,fixed,2024,4,86.75146835443039,64.8036835443038,11.772151898734178,79
2410702,Riacho da Cruz,Rio Grande do Norte,fixed,2024,4,80.75767647058824,63.13761764705881,10.823529411764707,34
2410801,Riacho de Santana,Rio Grande do Norte,fixed,2024,4,55.435300000000005,34.670100000000005,10.3,10
2410900,Riachuelo,Rio Grande do Norte,fixed,2024,4,180.59448717948717,105.18441025641026,17.692307692307693,39
2411007,Rodolfo Fernandes,Rio Grande do Norte,fixed,2024,4,169.9686545454545,100.11899999999999,13.10909090909091,55
2411056,Tibau,Rio Grande do Norte,fixed,2024,4,162.0382911668484,119.02699672846236,5.61504907306434,917
2411106,Ruy Barbosa,Rio Grande do Norte,fixed,2024,4,133.05350769230768,98.11904615384617,8.96923076923077,65
2411205,Santa Cruz,Rio Grande do Norte,fixed,2024,4,152.66665787159192,109.97090061565524,12.277044854881266,1137
2411403,Santana do Matos,Rio Grande do Norte,fixed,2024,4,81.82893786982248,54.439639053254446,13.911242603550296,338
2411429,Santana do Seridó,Rio Grande do Norte,fixed,2024,4,151.22774233128834,103.24112883435583,8.766871165644172,163
2411502,Santo Antônio,Rio Grande do Norte,fixed,2024,4,189.42451869722555,139.38198069963812,7.731001206272618,829
2411601,São Bento do Norte,Rio Grande do Norte,fixed,2024,4,228.19947368421055,156.9454962406015,12.330827067669173,133
2411700,São Bento do Trairí,Rio Grande do Norte,fixed,2024,4,154.21815789473683,121.2882894736842,4.421052631578948,38
2411809,São Fernando,Rio Grande do Norte,fixed,2024,4,178.92846875,119.61546874999999,4.3125,32
2411908,São Francisco do Oeste,Rio Grande do Norte,fixed,2024,4,119.495,88.275,8.0,7
2412005,São Gonçalo do Amarante,Rio Grande do Norte,fixed,2024,4,226.22305406623116,175.47437530975444,5.102500563189908,4439
2412104,São João do Sabugi,Rio Grande do Norte,fixed,2024,4,141.86184263959387,110.49137563451777,5.644670050761421,197
2412203,São José de Mipibu,Rio Grande do Norte,fixed,2024,4,213.31182584269666,154.88307443820227,9.23314606741573,1424
2412302,São José do Campestre,Rio Grande do Norte,fixed,2024,4,97.92263799283153,67.31936200716844,7.372759856630824,279
2412401,São José do Seridó,Rio Grande do Norte,fixed,2024,4,207.2105,112.17405714285715,5.9,70
2412500,São Miguel,Rio Grande do Norte,fixed,2024,4,73.15343689320389,45.469385922330105,11.342233009708737,412
2412559,São Miguel do Gostoso,Rio Grande do Norte,fixed,2024,4,145.60236170212767,112.58716223404255,14.196808510638299,376
2412609,São Paulo do Potengi,Rio Grande do Norte,fixed,2024,4,149.63239322033903,106.39388813559322,11.986440677966101,295
2412708,São Pedro,Rio Grande do Norte,fixed,2024,4,111.26721296296294,66.25366666666666,12.222222222222221,108
2412807,São Rafael,Rio Grande do Norte,fixed,2024,4,149.1372052631579,94.28656315789473,9.278947368421052,190
2412906,São Tomé,Rio Grande do Norte,fixed,2024,4,106.27440366972479,91.70610091743121,11.495412844036696,109
2413003,São Vicente,Rio Grande do Norte,fixed,2024,4,46.829265625,29.92952083333334,19.416666666666668,192
2413102,Senador Elói de Souza,Rio Grande do Norte,fixed,2024,4,106.57083333333334,109.1805,9.722222222222221,36
2413201,Senador Georgino Avelino,Rio Grande do Norte,fixed,2024,4,193.33419444444445,121.94515972222221,10.590277777777779,144
2413300,Serra de São Bento,Rio Grande do Norte,fixed,2024,4,79.22934018264841,57.00658447488584,5.541095890410959,438
2413359,Serra do Mel,Rio Grande do Norte,fixed,2024,4,104.61833577981653,55.24767706422018,6.658715596330275,545
2413409,Serra Negra do Norte,Rio Grande do Norte,fixed,2024,4,58.59938461538461,17.055615384615383,21.28205128205128,39
2413508,Serrinha,Rio Grande do Norte,fixed,2024,4,100.29434782608696,62.75895652173914,6.217391304347826,23
2413557,Serrinha dos Pintos,Rio Grande do Norte,fixed,2024,4,8.3555,10.04325,14.0,4
2413607,Severiano Melo,Rio Grande do Norte,fixed,2024,4,57.08589062499999,40.065968749999996,13.140625,64
2413706,Sítio Novo,Rio Grande do Norte,fixed,2024,4,133.0877627118644,74.37213559322036,28.389830508474578,59
2413805,Taboleiro Grande,Rio Grande do Norte,fixed,2024,4,120.15646153846153,61.06712820512821,16.128205128205128,39
2413904,Taipu,Rio Grande do Norte,fixed,2024,4,211.9624146341463,169.81006097560976,10.902439024390244,82
2414001,Tangará,Rio Grande do Norte,fixed,2024,4,116.94679598662206,82.94741806020066,6.585284280936455,299
2414100,Tenente Ananias,Rio Grande do Norte,fixed,2024,4,95.13960869565216,83.25926956521741,9.31304347826087,115
2414159,Tenente Laurentino Cruz,Rio Grande do Norte,fixed,2024,4,149.6658202247191,99.3625617977528,6.022471910112359,89
2414209,Tibau do Sul,Rio Grande do Norte,fixed,2024,4,191.69694611145124,136.18187201469686,10.523576240048989,1633
2414308,Timbaúba dos Batistas,Rio Grande do Norte,fixed,2024,4,73.98324,34.2048,6.52,25
2414407,Touros,Rio Grande do Norte,fixed,2024,4,145.0600605022831,105.74933105022834,16.800228310502284,876
2414456,Triunfo Potiguar,Rio Grande do Norte,fixed,2024,4,137.68021875,63.27225,9.6875,32
2414506,Umarizal,Rio Grande do Norte,fixed,2024,4,88.29845454545456,76.8598961038961,22.532467532467532,77
2414605,Upanema,Rio Grande do Norte,fixed,2024,4,149.60174796747967,95.19676829268292,7.317073170731708,246
2414704,Várzea,Rio Grande do Norte,fixed,2024,4,37.83680952380953,25.631825396825395,10.198412698412698,126
2414753,Venha-Ver,Rio Grande do Norte,fixed,2024,4,57.665375,46.109249999999996,8.5,8
2414803,Vera Cruz,Rio Grande do Norte,fixed,2024,4,132.13354464285712,78.74554910714286,6.013392857142857,224
2414902,Viçosa,Rio Grande do Norte,fixed,2024,4,128.74283870967741,62.81361290322581,12.774193548387096,31
2415008,Vila Flor,Rio Grande do Norte,fixed,2024,4,203.21213636363638,160.09726136363636,5.363636363636363,88
2500106,Água Branca,Paraíba,fixed,2024,4,146.84658333333334,112.56091666666667,17.583333333333332,12
2500205,Aguiar,Paraíba,fixed,2024,4,66.02592993630572,50.774955414012744,10.872611464968152,157
2500304,Alagoa Grande,Paraíba,fixed,2024,4,121.73575581395349,96.5187558139535,15.674418604651162,86
2500403,Alagoa Nova,Paraíba,fixed,2024,4,171.21356424581012,131.4031927374302,4.363128491620111,358
2500502,Alagoinha,Paraíba,fixed,2024,4,209.59083809523807,105.75537142857141,24.257142857142856,105
2500536,Alcantil,Paraíba,fixed,2024,4,60.97265853658538,64.89290243902438,11.024390243902438,41
2500577,Algodão de Jandaíra,Paraíba,fixed,2024,4,25.126299999999997,9.9284,5.8,10
